video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCwT4JBcuvwKjIz-5gndmnCQ_659,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@kauamirandasoares1599,UCwT4JBcuvwKjIz-5gndmnCQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-19T01:42:42Z,183868,183693,4,0,0,0,3123,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCF4dbQe4hwVvKcni7HJladA_660,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@euraulbrandao,UCF4dbQe4hwVvKcni7HJladA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-19T02:17:51Z,185977,185802,1,2,19,0,1750,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgHHKoezsBLPFgTIz_yaZQQ_661,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,46,@brunofranca3718,UCgHHKoezsBLPFgTIz_yaZQQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-19T10:18:23Z,214809,214634,1670,1179,317695,0,3335,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCw9XVhyfrLt96yV826Dalow_662,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@Trazomtrazom,UCw9XVhyfrLt96yV826Dalow,UCaC55ggTWteHRxXurNBnNSQ,2025-06-22T16:29:06Z,496252,496077,3,4,74,0,2691,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,0,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,249,@renatocariani,UCPX0gLduKAfgr-HJENa7CFw,UCPX0gLduKAfgr-HJENa7CFw,2025-06-16T22:40:54Z,160,0,7870000,5081,1586501953,0,3121,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvIoyjE-YpvdSL5Ke74uWTA_664,1,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,164,@julianoaf,UCvIoyjE-YpvdSL5Ke74uWTA,UCPX0gLduKAfgr-HJENa7CFw,2025-06-16T23:59:15Z,4861,4701,0,0,0,0,1028,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmjyjDJS3hODRdxuQ1yIa1g_665,1,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,29,@Jrspeedmax,UCmjyjDJS3hODRdxuQ1yIa1g,UCPX0gLduKAfgr-HJENa7CFw,2025-06-17T00:45:17Z,7623,7463,6,1,77,0,5646,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCB9CyzhCDwfW33dBbA4BDow_666,1,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,38,@unstoppablesoundsx,UCB9CyzhCDwfW33dBbA4BDow,UCPX0gLduKAfgr-HJENa7CFw,2025-06-17T01:30:47Z,10353,10193,15,1,460,0,2060,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCz8oxGMBj8SjVet22PHzuYg_667,1,eb_g3u6Xc0c_UCPX0gLduKAfgr-HJENa7CFw_663,266,@jonnyvids1,UCz8oxGMBj8SjVet22PHzuYg,UCPX0gLduKAfgr-HJENa7CFw,2025-06-17T14:47:16Z,58142,57982,846,45,298713,0,3148,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,0,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,69,@wellingtoncarloscarlos6213,UCZ-e3SRLsaFsFAIJ3wdzpeg,UCZ-e3SRLsaFsFAIJ3wdzpeg,2025-06-16T22:40:27Z,133,0,2,7,227,0,2254,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCb6-wlyUfUcuk6Ayru9kU4Q_669,1,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,59,@dooohsimpsons,UCb6-wlyUfUcuk6Ayru9kU4Q,UCZ-e3SRLsaFsFAIJ3wdzpeg,2025-06-16T22:43:40Z,326,193,16,0,0,0,2144,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCMUpLqzV7-JJEMswY4Y6-Iw_670,1,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,50,@emilycarvalho9,UCMUpLqzV7-JJEMswY4Y6-Iw,UCZ-e3SRLsaFsFAIJ3wdzpeg,2025-06-16T22:48:20Z,606,473,128,0,0,0,2021,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQtEly0w3tVMDLJreqCMNpA_671,1,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,44,@Obanai619,UCQtEly0w3tVMDLJreqCMNpA,UCZ-e3SRLsaFsFAIJ3wdzpeg,2025-06-17T15:30:42Z,60748,60615,18,0,0,0,2728,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_672,1,eb_g3u6Xc0c_UCZ-e3SRLsaFsFAIJ3wdzpeg_668,70,@wellingtoncarloscarlos6213,UCZ-e3SRLsaFsFAIJ3wdzpeg,UCZ-e3SRLsaFsFAIJ3wdzpeg,2025-06-17T16:48:07Z,65393,65260,2,7,227,0,2254,0
